dag74.txt 3_2x1.txt 0.13793103448275862 0.5 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.55 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 3_2x1.txt 0.13793103448275862 0.55 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.6 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 3_2x1.txt 0.13793103448275862 0.6 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 5_4_3_2x1.txt 0.19827586206896552 0.2 1019084.8 [3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 1, 1, 0, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1] 
dag74.txt 4_1x3.txt 0.2413793103448276 0.25 1114112.0 [2, 0, 4, 3, 5, 0, 0, 0, 0, 2, 2, 2, 5, 1, 3, 0, 5, 3, 4, 0, 4, 4, 1, 4, 2, 1, 4, 2, 1, 4, 4, 4, 4, 1, 2, 4, 0, 4, 4, 2, 1, 1, 2, 2, 1, 1, 0, 1, 0, 0, 0, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag74.txt 3_2x3.txt 0.2413793103448276 0.25 939349.3333333334 [0, 0, 4, 3, 5, 4, 2, 0, 4, 2, 0, 0, 5, 2, 3, 4, 5, 3, 2, 0, 4, 2, 2, 2, 0, 4, 1, 0, 4, 2, 1, 1, 1, 4, 0, 1, 4, 4, 2, 2, 2, 4, 2, 2, 4, 4, 0, 2, 0, 0, 0, 2, 0, 2, 1, 1, 1, 1, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0] 
dag74.txt 3_2x1.txt 0.13793103448275862 0.65 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.19827586206896552 0.2 1540096.0 [3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.19827586206896552 0.2 1698474.6666666667 [3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dag74.txt 3_2x5.txt 0.1896551724137931 0.2 2140842.6666666665 [2, 0, 0, 3, 4, 0, 0, 0, 0, 0, 2, 2, 4, 9, 6, 0, 4, 6, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 5, 8, 0, 0, 0, 0] 
dag74.txt 3_2x1.txt 0.13793103448275862 0.7 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 4_1x4.txt 0.23275862068965517 0.25 909312.0 [4, 2, 2, 1, 4, 2, 0, 2, 2, 2, 0, 0, 4, 6, 1, 2, 4, 1, 2, 2, 2, 2, 6, 5, 0, 6, 2, 4, 6, 5, 2, 2, 2, 6, 4, 2, 2, 2, 2, 2, 6, 6, 0, 0, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0] 
dag74.txt 5_4_3_2x4.txt 0.09482758620689655 0.25 1690828.8 [0, 0, 0, 8, 13, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.25 0.25 1682090.6666666667 [0, 2, 2, 1, 8, 2, 0, 2, 2, 0, 0, 0, 3, 0, 4, 2, 8, 4, 0, 2, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 2, 2, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 6, 2, 6, 6, 6, 6, 6, 0, 6, 4, 6, 4, 4, 6, 6, 6, 6] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.65 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 3_2x5.txt 0.29310344827586204 0.3 1234261.3333333333 [1, 0, 0, 7, 1, 5, 0, 0, 0, 0, 9, 1, 8, 2, 4, 0, 8, 4, 0, 0, 0, 0, 2, 0, 1, 4, 3, 1, 2, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 2, 0, 2, 2, 2, 4, 2, 2, 2, 0, 2, 0, 2, 4, 2, 0, 4, 0, 0, 2, 2, 1, 2, 2, 2, 5, 2, 6, 6, 6, 6, 6, 6] 
dag74.txt 3_2x4.txt 0.23275862068965517 0.25 1212416.0 [4, 2, 2, 1, 4, 2, 0, 2, 2, 2, 0, 0, 4, 6, 1, 2, 4, 1, 2, 2, 2, 2, 6, 5, 0, 6, 2, 4, 6, 5, 2, 2, 2, 6, 4, 2, 2, 2, 2, 2, 6, 6, 0, 0, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0] 
dag74.txt 3_2x1.txt 0.13793103448275862 0.8 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 5_4_3_2x2.txt 0.23275862068965517 0.25 727449.6 [1, 4, 4, 2, 1, 4, 0, 4, 4, 4, 0, 0, 1, 5, 2, 4, 1, 2, 4, 4, 4, 4, 5, 3, 0, 5, 4, 1, 5, 3, 4, 4, 4, 5, 1, 4, 4, 4, 4, 4, 5, 5, 0, 0, 5, 5, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 0] 
dag74.txt 3_2x5.txt 0.3448275862068966 0.35 499712.0 [1, 9, 1, 3, 5, 0, 8, 9, 2, 8, 6, 1, 5, 5, 3, 2, 5, 3, 8, 9, 1, 1, 5, 1, 1, 2, 0, 1, 2, 1, 0, 0, 0, 2, 8, 0, 2, 2, 1, 8, 5, 2, 8, 8, 2, 2, 9, 5, 9, 9, 2, 4, 6, 4, 4, 4, 8, 6, 3, 6, 8, 3, 8, 8, 8, 8, 8, 8, 6, 6, 7, 6, 7, 7, 3, 7, 7, 7] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.7 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.4 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 3_2x1.txt 0.13793103448275862 0.9 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 4_1x2.txt 0.23275862068965517 0.25 2539520.0 [2, 1, 1, 0, 2, 1, 2, 1, 1, 3, 2, 2, 2, 0, 0, 1, 2, 0, 3, 1, 1, 3, 2, 3, 2, 0, 3, 2, 0, 3, 3, 3, 3, 0, 2, 3, 1, 0, 3, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.23275862068965517 0.25 1261568.0 [1, 2, 2, 0, 1, 2, 1, 2, 2, 3, 1, 1, 1, 0, 0, 2, 1, 0, 3, 2, 2, 3, 1, 3, 1, 0, 3, 1, 0, 3, 3, 3, 3, 0, 1, 3, 2, 0, 3, 1, 0, 0, 1, 1, 0, 0, 2, 0, 2, 2, 2, 0, 1, 1, 3, 3, 3, 3, 0, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.45 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 3_2x2.txt 0.23275862068965517 0.25 1269760.0 [2, 1, 1, 0, 2, 1, 2, 1, 1, 3, 2, 2, 2, 0, 0, 1, 2, 0, 3, 1, 1, 3, 2, 3, 2, 0, 3, 2, 0, 3, 3, 3, 3, 0, 2, 3, 1, 0, 3, 2, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 3, 3, 3, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.8 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 4_1x2.txt 0.2672413793103448 0.3 2539520.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x1.txt 0.13793103448275862 1 2539520.0 [0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0] 
dag74.txt 5_4_3_2x1.txt 0.2672413793103448 0.3 1261568.0 [2, 2, 3, 1, 2, 0, 3, 2, 0, 3, 2, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 0, 2, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.2672413793103448 0.3 1269760.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 4_1x2.txt 0.2672413793103448 0.35 2539520.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.2672413793103448 0.35 1261568.0 [2, 2, 3, 1, 2, 0, 3, 2, 0, 3, 2, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 0, 2, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 5_4_3_2x4.txt 0.29310344827586204 0.3 1120665.6 [4, 0, 12, 2, 4, 12, 0, 0, 12, 0, 13, 13, 4, 0, 1, 12, 4, 1, 0, 0, 12, 0, 0, 0, 13, 5, 0, 4, 7, 0, 0, 0, 0, 5, 4, 0, 8, 8, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 0, 12, 0, 14, 0, 0, 0, 0, 9, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 6, 10, 0, 0, 3, 3] 
dag74.txt 3_2x2.txt 0.2672413793103448 0.35 1269760.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x5.txt 0.3706896551724138 0.9 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 4_1x2.txt 0.2672413793103448 0.4 2539520.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.2672413793103448 0.4 1261568.0 [2, 2, 3, 1, 2, 0, 3, 2, 0, 3, 2, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 0, 2, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.2672413793103448 0.4 1269760.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 5_4_3_2x1.txt 0.2672413793103448 0.45 1261568.0 [2, 2, 3, 1, 2, 0, 3, 2, 0, 3, 2, 2, 2, 3, 1, 0, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 0, 2, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 2, 3, 2, 2, 0, 3, 1, 3, 0, 0, 3, 1, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2] 
dag74.txt 3_2x2.txt 0.2672413793103448 0.45 1269760.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 4_1x2.txt 0.2672413793103448 0.45 2539520.0 [1, 1, 3, 2, 1, 0, 3, 1, 0, 3, 1, 1, 1, 3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 1, 3, 1, 1, 0, 3, 2, 3, 0, 0, 3, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1] 
dag74.txt 3_2x5.txt 0.3706896551724138 1 507904.0 [5, 9, 1, 7, 2, 1, 8, 9, 1, 8, 8, 5, 2, 6, 7, 1, 2, 7, 8, 9, 1, 5, 2, 5, 5, 6, 1, 5, 6, 5, 1, 1, 9, 6, 2, 9, 9, 6, 5, 2, 6, 6, 2, 2, 6, 6, 8, 6, 4, 4, 7, 4, 0, 4, 0, 0, 8, 0, 7, 0, 8, 7, 8, 8, 4, 4, 2, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3] 
dag74.txt 5_4_3_2x4.txt 0.29310344827586204 0.35 1120665.6 [4, 0, 12, 2, 4, 12, 0, 0, 12, 0, 13, 13, 4, 0, 1, 12, 4, 1, 0, 0, 12, 0, 0, 0, 13, 5, 0, 4, 7, 0, 0, 0, 0, 5, 4, 0, 8, 8, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 0, 12, 0, 14, 0, 0, 0, 0, 9, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 6, 10, 0, 0, 3, 3] 
dag74.txt 3_2x3.txt 0.29310344827586204 0.3 851968.0 [3, 0, 1, 4, 3, 4, 1, 0, 0, 1, 3, 3, 3, 1, 4, 0, 3, 4, 1, 0, 1, 1, 1, 1, 3, 4, 2, 3, 5, 2, 2, 2, 2, 5, 3, 2, 0, 2, 1, 1, 1, 5, 1, 1, 5, 5, 0, 5, 0, 0, 0, 5, 5, 5, 2, 5, 2, 5, 0, 5, 1, 0, 1, 1, 0, 0, 3, 0, 5, 3, 4, 3, 4, 4, 0, 3, 3, 3] 
dag74.txt 4_1x3.txt 0.29310344827586204 0.3 1703936.0 [3, 0, 1, 4, 3, 4, 1, 0, 0, 1, 3, 3, 3, 1, 4, 0, 3, 4, 1, 0, 1, 1, 1, 1, 3, 4, 2, 3, 5, 2, 2, 2, 2, 5, 3, 2, 0, 2, 1, 1, 1, 5, 1, 1, 5, 5, 0, 5, 0, 0, 0, 5, 5, 5, 2, 5, 2, 5, 0, 5, 1, 0, 1, 1, 0, 0, 3, 0, 5, 3, 4, 3, 4, 4, 0, 3, 3, 3] 
dag74.txt 3_2x3.txt 0.3448275862068966 0.35 851968.0 [4, 2, 3, 5, 1, 5, 4, 2, 5, 0, 4, 4, 1, 1, 5, 5, 1, 5, 3, 2, 3, 3, 3, 3, 4, 1, 0, 4, 3, 3, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
dag74.txt 4_1x3.txt 0.3448275862068966 0.35 1703936.0 [4, 2, 3, 5, 1, 5, 4, 2, 5, 0, 4, 4, 1, 1, 5, 5, 1, 5, 3, 2, 3, 3, 3, 3, 4, 1, 0, 4, 3, 3, 3, 3, 0, 1, 4, 3, 5, 3, 3, 4, 1, 1, 4, 4, 2, 2, 2, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 4, 2, 2, 2, 2, 0, 0, 5, 0, 1, 1, 2, 2, 1, 2] 
